Well,Draco_xwell_predict.xlsx_Prediction,Draco_xwell_predict.xlsx_Lower_Bound,Draco_xwell_predict.xlsx_Upper_Bound
Draco_xwell_predict.xlsx,0.0008813210297375917,4.539992369245738e-05,265.5847355842581
Draco_xwell_predict.xlsx,0.0004189809551462531,0.002165679134486709,284.35172729492183
Draco_xwell_predict.xlsx,0.00022351977531798184,0.0076511909996042965,676.2232421875
Draco_xwell_predict.xlsx,0.00044150309986434877,0.00039394028135575354,85.69101505279511
Draco_xwell_predict.xlsx,0.03251544013619423,4.539992369245738e-05,355.621753311156
Draco_xwell_predict.xlsx,0.04482312873005867,4.6127531823003666e-05,2.4139326214790295
Draco_xwell_predict.xlsx,0.004190636333078146,4.539992369245738e-05,7.067476922273614
Draco_xwell_predict.xlsx,0.0026612309738993645,4.539992369245738e-05,13.156554079055764
Draco_xwell_predict.xlsx,0.005250989925116301,4.539992369245738e-05,1.8521783947944628
Draco_xwell_predict.xlsx,0.006079303100705147,4.539992369245738e-05,31.704219102859387
Draco_xwell_predict.xlsx,0.007913782261312008,4.539992369245738e-05,1.0959637701511378
Draco_xwell_predict.xlsx,0.008611273020505905,0.0018411884586384986,4.046298933029174
Draco_xwell_predict.xlsx,0.00770141975954175,0.0009695219865534455,1.2003083676099742
Draco_xwell_predict.xlsx,0.005172325298190117,0.00329659937415272,11.552063655853235
Draco_xwell_predict.xlsx,0.021805139258503914,0.0009606955383787863,2.6314946889877318
Draco_xwell_predict.xlsx,0.13609227538108826,0.030793292056478096,146.75540771484347
Draco_xwell_predict.xlsx,0.10167486220598221,4.539992369245738e-05,63.65805912017809
Draco_xwell_predict.xlsx,0.04291432723402977,4.539992369245738e-05,18.01537876129146
Draco_xwell_predict.xlsx,0.23246896266937256,4.539992369245738e-05,35.86156749725339
Draco_xwell_predict.xlsx,0.8446290493011475,0.0010748742715804838,12.987183856964094
Draco_xwell_predict.xlsx,0.4865485429763794,5.359637725632638e-05,57.11879739761334
Draco_xwell_predict.xlsx,0.6067301630973816,0.0006549768833792769,17.5446991920471
Draco_xwell_predict.xlsx,1.146733283996582,0.00010317226333427243,40.946253536103086
Draco_xwell_predict.xlsx,2.511871337890625,0.00025139984936686235,56.92575781345347
Draco_xwell_predict.xlsx,1.1188429594039917,8.954305303632282e-05,211.29557266235315
Draco_xwell_predict.xlsx,0.005444896407425404,4.618424718501046e-05,3.2418950319290105
Draco_xwell_predict.xlsx,0.0025335648097097874,0.0014160702980007046,0.8562418162822721
Draco_xwell_predict.xlsx,0.010414962656795979,4.899937157460954e-05,9.13707342147827
Draco_xwell_predict.xlsx,0.0006586358067579567,0.03655219067586586,34.539081192016596
Draco_xwell_predict.xlsx,0.00029904575785622,0.0025228658225387333,10.383208506368074
Draco_xwell_predict.xlsx,0.00034995964961126447,0.0002995786620886065,47.30059394836421
Draco_xwell_predict.xlsx,0.00031931951525621116,4.539992369245738e-05,3.848218512535088
Draco_xwell_predict.xlsx,0.00033145194174721837,4.539992369245738e-05,13.37095718383786
Draco_xwell_predict.xlsx,0.002364060143008828,0.00877840668981662,19.99300155639647
Draco_xwell_predict.xlsx,0.0077213747426867485,4.539992369245738e-05,2.5262474030256197
Draco_xwell_predict.xlsx,0.0034618896897882223,0.0008148180480930023,3.812674200534813
Draco_xwell_predict.xlsx,0.0024602001067250967,0.008823785273125394,2.592722082138061
Draco_xwell_predict.xlsx,0.0012726825661957264,0.0035723566194064914,4.680422806739801
Draco_xwell_predict.xlsx,0.00011353181616868824,4.539992369245738e-05,306.7063476562496
Draco_xwell_predict.xlsx,0.0001602676056791097,0.0005967641860479489,15.427070236206033
Draco_xwell_predict.xlsx,5.104062438476831e-05,0.00012842140422435476,0.517401564121246
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,2.920677518844604
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,2.1439722418785085
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.006198344193398953,5.836814689636227
Draco_xwell_predict.xlsx,8.722586062503979e-05,4.539992369245738e-05,2.7334034919738732
Draco_xwell_predict.xlsx,0.019468193873763084,4.539992369245738e-05,3.4094469785690307
Draco_xwell_predict.xlsx,0.17255955934524536,0.0015565475216135383,175.16577148437483
Draco_xwell_predict.xlsx,1.0908006429672241,8.380548970308155e-05,54.17177276611328
Draco_xwell_predict.xlsx,0.3193657398223877,0.00022113105515018106,2.6698438167572016
Draco_xwell_predict.xlsx,0.036298979073762894,4.539992369245738e-05,63.35759546756722
Draco_xwell_predict.xlsx,7.293451926670969e-05,4.539992369245738e-05,2.193888473510742
Draco_xwell_predict.xlsx,0.00018814823124557734,0.00016811483437777496,37.66737332344044
Draco_xwell_predict.xlsx,0.00027428872999735177,0.001306156360078603,33.89197422265995
Draco_xwell_predict.xlsx,0.00017130763444583863,4.539992369245738e-05,2.562299394607544
Draco_xwell_predict.xlsx,0.0005637857248075306,4.539992369245738e-05,1.5937878966331476
Draco_xwell_predict.xlsx,0.000905788445379585,0.00012865122116636484,1.3803019523620599
Draco_xwell_predict.xlsx,0.10604818165302277,0.00042685372318373993,25.50394735336299
Draco_xwell_predict.xlsx,44.530250549316406,4.539992369245738e-05,2.144063591957089
Draco_xwell_predict.xlsx,155.28636169433594,0.0009124709918978624,190.35479583740232
Draco_xwell_predict.xlsx,3.5697214603424072,4.539992369245738e-05,6.4264013528823725
Draco_xwell_predict.xlsx,0.45890915393829346,0.00013480138732120396,8.27279772758483
Draco_xwell_predict.xlsx,0.016192808747291565,0.022872983012348413,64.13774166107166
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00016292539075948297,2.637257599830626
Draco_xwell_predict.xlsx,4.539992369245738e-05,6.493057662737556e-05,18.961289215087884
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0029401237407000735,4.216830372810357
Draco_xwell_predict.xlsx,0.0058630891144275665,0.011417917702056002,8.546439933776849
Draco_xwell_predict.xlsx,0.00671269278973341,0.00023697718715993689,5.032367444038382
Draco_xwell_predict.xlsx,0.030043525621294975,0.00010340920925955288,85.32870931625341
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.004458816039550584,24.04687366485595
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00036589104129234327,75.42836456298812
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,0.8671650469303126
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,1.0298188626766196
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,18.630098915100092
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00033102177403634416,14.149854373931854
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.022422196064144372,552.1641126632671
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.005676875190692954,114.82406539916981
Draco_xwell_predict.xlsx,0.09156504273414612,0.006628004147205502,4.560588884353637
Draco_xwell_predict.xlsx,0.13878050446510315,4.539992369245738e-05,0.6654744505882263
Draco_xwell_predict.xlsx,0.05097502842545509,0.0024633075343444945,15.268980121612532
Draco_xwell_predict.xlsx,0.0507943220436573,0.11048982543288731,15.906077766418427
Draco_xwell_predict.xlsx,0.017044341191649437,0.0003444635702180676,17.584620094299304
Draco_xwell_predict.xlsx,0.00010849896352738142,0.00021323632026906125,7.733759307861326
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.003004969811445335,10.845546245574946
Draco_xwell_predict.xlsx,0.5597394704818726,6.175685412017629e-05,4.956887739896759
Draco_xwell_predict.xlsx,2.8318727016448975,0.0001727194743580185,3.0054813027381835
Draco_xwell_predict.xlsx,3.596641778945923,8.307733805850148e-05,45.672648239135654
Draco_xwell_predict.xlsx,2.45579195022583,6.576762098120525e-05,0.19806674271821972
Draco_xwell_predict.xlsx,4.095127582550049,4.539992369245738e-05,7.784274864196756
Draco_xwell_predict.xlsx,3.866140842437744,4.539992369245738e-05,25.209381008148135
Draco_xwell_predict.xlsx,3.5396926403045654,4.539992369245738e-05,0.5744367539882653
Draco_xwell_predict.xlsx,7.590756893157959,0.0017934725285158493,40.467113947868214
Draco_xwell_predict.xlsx,10.84929084777832,0.0006059658000594937,185.73765869140612
Draco_xwell_predict.xlsx,3.8011090755462646,0.0001634729647776112,15.947469067573504
Draco_xwell_predict.xlsx,3.4169936180114746,4.539992369245738e-05,2.7602669715881336
Draco_xwell_predict.xlsx,6.147392749786377,4.539992369245738e-05,5.46083154678344
Draco_xwell_predict.xlsx,4.675849914550781,4.539992369245738e-05,0.37192487716674755
Draco_xwell_predict.xlsx,3.720294952392578,4.539992369245738e-05,3.350220084190368
Draco_xwell_predict.xlsx,6.900584697723389,0.017294939402199817,78.30972323417637
Draco_xwell_predict.xlsx,4.930527687072754,4.539992369245738e-05,10.044825676083532
Draco_xwell_predict.xlsx,5.009482383728027,0.0025141997772152535,48.57185516357419
Draco_xwell_predict.xlsx,4.522343635559082,4.539992369245738e-05,1.0085792422294617
Draco_xwell_predict.xlsx,2.437244176864624,6.719060620525852e-05,293.57285537719645
Draco_xwell_predict.xlsx,1.7041895389556885,5.6467735703336075e-05,3.4594280004501314
Draco_xwell_predict.xlsx,1.4008408784866333,4.539992369245738e-05,31.61357822418207
Draco_xwell_predict.xlsx,5.443235397338867,0.0008985815886262572,7.1915534019470195
Draco_xwell_predict.xlsx,0.534778356552124,0.0007121337366697844,6.093465662002562
Draco_xwell_predict.xlsx,0.007206552661955357,4.539992369245738e-05,155.356167602539
Draco_xwell_predict.xlsx,0.05395805463194847,4.657535791920964e-05,2.488270020484922
Draco_xwell_predict.xlsx,0.8794234991073608,0.0011908608183148317,42.08219375610351
Draco_xwell_predict.xlsx,0.02292192168533802,0.0056495015975087885,102.27155952453592
Draco_xwell_predict.xlsx,0.0060525559820234776,7.44928875064943e-05,5.258674013614641
Draco_xwell_predict.xlsx,0.00020216376287862659,0.012549771764315664,20.490117263793945
Draco_xwell_predict.xlsx,0.0002286825329065323,0.00011575871030800045,1.3469777107238765
Draco_xwell_predict.xlsx,0.0009412548970431089,4.539992369245738e-05,75.11387619972204
Draco_xwell_predict.xlsx,0.0009192969300784171,4.539992369245738e-05,58.38677406311034
Draco_xwell_predict.xlsx,0.0014554305234923959,0.0007886919105658307,1.7242077648639629
Draco_xwell_predict.xlsx,0.0007468561525456607,4.539992369245738e-05,3.9036997318267725
Draco_xwell_predict.xlsx,0.000530712422914803,4.539992369245738e-05,2.2330562233924836
Draco_xwell_predict.xlsx,0.001250461908057332,0.00401520815648837,25.929945468902527
Draco_xwell_predict.xlsx,0.0013306739274412394,0.00018095352861564608,1.7361884236335743
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,5.851565289497363
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,4.300907945632934
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.002850191509060096,25.726146864890975
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0008450890294625424,83.90577610731096
Draco_xwell_predict.xlsx,0.00012556140427477658,7.899977790657431e-05,6.5705160021781746
Draco_xwell_predict.xlsx,0.00020312308333814144,4.539992369245738e-05,6.241881287097915
Draco_xwell_predict.xlsx,0.01996759884059429,4.539992369245738e-05,31.34761157035818
Draco_xwell_predict.xlsx,0.018126968294382095,4.539992369245738e-05,91.93741531372063
Draco_xwell_predict.xlsx,0.014839055947959423,5.887910774617922e-05,1.3159465074539185
Draco_xwell_predict.xlsx,0.02472473867237568,0.12246524503425463,2.123352074623107
Draco_xwell_predict.xlsx,0.022514207288622856,0.0014419678642298094,729.4948705196355
Draco_xwell_predict.xlsx,0.005948034580796957,0.0050875880100647915,117.05426177978512
Draco_xwell_predict.xlsx,0.0010073351440951228,0.00026101533294422554,129.4133819580078
Draco_xwell_predict.xlsx,0.004714926704764366,0.0011287702647678089,2.5473012924194336
Draco_xwell_predict.xlsx,0.005311544518917799,0.0016277633709250948,26.483825778961094
Draco_xwell_predict.xlsx,0.009526095353066921,0.0182181976546417,21.63524799346924
Draco_xwell_predict.xlsx,0.00945182703435421,0.0014957963416236454,4.683499574661252
Draco_xwell_predict.xlsx,0.009177557192742825,4.539992369245738e-05,11.849870312213858
Draco_xwell_predict.xlsx,0.019352130591869354,0.0006126830572611653,0.49631318151950754
Draco_xwell_predict.xlsx,0.0440903939306736,0.011769079323858022,24.70932903289794
Draco_xwell_predict.xlsx,0.00010955702600767836,0.00022617905706283635,110.12963027954089
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,0.48376937806606257
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0034749910468235613,4.683041763305663
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0003968537654145621,6.85564255714415
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,4.380840624123796
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,1.8611893296241737
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0033654373633908107,33.77247276306152
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00200279052805854,49.78894081115719
Draco_xwell_predict.xlsx,0.0004027940158266574,0.00018136535509256647,42.11006412506096
Draco_xwell_predict.xlsx,8.60146974446252e-05,0.00042843015835387633,45.19970874786367
Draco_xwell_predict.xlsx,0.00015166121011134237,4.539992369245738e-05,94.39468688964843
Draco_xwell_predict.xlsx,0.000119248972623609,0.00024745994596742094,5.954489278793333
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,6.350734066963186
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00033689908595988525,0.2534659251570699
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.004858865150890779,83.93017120361326
Draco_xwell_predict.xlsx,0.0054163080640137196,4.539992369245738e-05,0.6391337096691123
Draco_xwell_predict.xlsx,0.0032084581907838583,0.00024291196750709788,342.19494171142503
Draco_xwell_predict.xlsx,0.00016739533748477697,0.0006945823712158017,1.7655497074127195
Draco_xwell_predict.xlsx,0.001356514054350555,0.0009870333640719764,0.3459229499101638
Draco_xwell_predict.xlsx,0.009680627845227718,0.00487691222660942,25.87149064540855
Draco_xwell_predict.xlsx,3.671900749206543,0.0014470533817075193,334.5273284912108
Draco_xwell_predict.xlsx,0.017956458032131195,4.539992369245738e-05,1.8814376354217508
Draco_xwell_predict.xlsx,5.2939431043341756e-05,4.539992369245738e-05,298.60219116210885
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00035198609257349747,3.734141826629637
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,380.77513122558554
Draco_xwell_predict.xlsx,8.39935673866421e-05,0.0002221322603872977,37.8957152366637
Draco_xwell_predict.xlsx,4.620837717084214e-05,5.1182235256419514e-05,2.321212577819823
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.006828924203000498,7.285564827918991
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,4.317740678787219
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0008117117540678009,6.401674103736862
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0013661281947861426,11.805258846282932
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00045226670044939965,2.7261526346206635
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00020570779015542938,0.7240952610969531
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.0003093128019827418,92.42708282470703
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,25.90224761962888
Draco_xwell_predict.xlsx,4.539992369245738e-05,0.00044506144331535324,49.28166737556442
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,2.5022564888000485
Draco_xwell_predict.xlsx,4.539992369245738e-05,4.539992369245738e-05,5.520917916297904
Draco_xwell_predict.xlsx,0.00026869200519286096,0.001199884168454446,0.8822895050048827
Draco_xwell_predict.xlsx,1164.4979370803776,0.00015431162319146097,33.87743866443623
Draco_xwell_predict.xlsx,2328.99560546875,0.004978298889182042,11.12477736473081
Draco_xwell_predict.xlsx,6.743602752685547,4.539992369245738e-05,136.56449432373037
Draco_xwell_predict.xlsx,6.5581512451171875,5.25873892911477e-05,2.8713546991348267
Draco_xwell_predict.xlsx,14.317408561706543,4.539992369245738e-05,18.437202000617923
Draco_xwell_predict.xlsx,8.899513244628906,6.800944611313753e-05,0.4428884327411649
Draco_xwell_predict.xlsx,3.4157474040985107,0.0003048574610147625,4.025232720375056
Draco_xwell_predict.xlsx,4.819295883178711,0.004159034909389447,3.511323785781854
Draco_xwell_predict.xlsx,3.503938913345337,4.539992369245738e-05,0.8644462734460818
Draco_xwell_predict.xlsx,0.4687722623348236,4.539992369245738e-05,1.1903395175933837
Draco_xwell_predict.xlsx,0.6071141958236694,0.002614142261154484,4.265786647796629
Draco_xwell_predict.xlsx,0.669218897819519,0.0013266400012071245,5.353182458877563
Draco_xwell_predict.xlsx,2.15358304977417,4.539992369245738e-05,15.947613430023175
Draco_xwell_predict.xlsx,4.1945672035217285,4.539992369245738e-05,8.59142875671385
Draco_xwell_predict.xlsx,2.9970970153808594,0.00029193743102950975,7.96526207923889
Draco_xwell_predict.xlsx,2.2976911067962646,4.539992369245738e-05,72.05508185029005
Draco_xwell_predict.xlsx,0.2563033998012543,0.00306373160565272,843.762628173828
Draco_xwell_predict.xlsx,0.06389251351356506,0.005487265391275286,90.15291671752928
Draco_xwell_predict.xlsx,0.1918065845966339,0.009490493754856288,240.22071534991179
Draco_xwell_predict.xlsx,0.9925722479820251,0.0003245618936489336,4.491488170623779
Draco_xwell_predict.xlsx,0.9634072184562683,4.539992369245738e-05,4.404570627212519
Draco_xwell_predict.xlsx,0.7680738568305969,0.00010222027558484114,2.0433777093887313
Draco_xwell_predict.xlsx,1.1577973365783691,0.005915883176203352,10.880663490295406
Draco_xwell_predict.xlsx,1.3079286813735962,0.0017407894047209993,5.188328433036794
Draco_xwell_predict.xlsx,0.7941182255744934,4.539992369245738e-05,10.84955930709838
Draco_xwell_predict.xlsx,0.6427118182182312,0.0020712594501674174,107.21541671752901
Draco_xwell_predict.xlsx,0.2987789809703827,0.005222620222775731,0.7826444387435909
Draco_xwell_predict.xlsx,0.26161134243011475,0.000734791302238591,218.5312530517577
Draco_xwell_predict.xlsx,0.09767685830593109,4.539992369245738e-05,0.22821676135063163
